6.3500e+00 -4.6766e+08 -3.5668e+08 0.0000e+00 -3.1173e+09 4.4806e+09 0.0000e+00 -2.9823e+07 -4.1525e+07 0.0000e+00 -9.7841e+07 2.8573e+08 0.0000e+00 
6.3600e+00 -4.9883e+08 -3.1188e+08 0.0000e+00 -2.6881e+09 4.7792e+09 0.0000e+00 -3.0664e+07 -3.8621e+07 0.0000e+00 -7.0017e+07 2.9379e+08 0.0000e+00 
6.3700e+00 -5.2571e+08 -2.6409e+08 0.0000e+00 -2.2302e+09 5.0368e+09 0.0000e+00 -3.1224e+07 -3.5649e+07 0.0000e+00 -4.1548e+07 2.9915e+08 0.0000e+00 
6.3800e+00 -5.4802e+08 -2.1372e+08 0.0000e+00 -1.7476e+09 5.2505e+09 0.0000e+00 -3.1496e+07 -3.2638e+07 0.0000e+00 -1.2697e+07 3.0176e+08 0.0000e+00 
6.3900e+00 -5.6549e+08 -1.6121e+08 0.0000e+00 -1.2446e+09 5.4179e+09 0.0000e+00 -3.1478e+07 -2.9614e+07 0.0000e+00 1.6272e+07 3.0159e+08 0.0000e+00 
6.4000e+00 -5.7794e+08 -1.0704e+08 0.0000e+00 -7.2549e+08 5.5371e+09 0.0000e+00 -3.1171e+07 -2.6606e+07 0.0000e+00 4.5092e+07 2.9864e+08 0.0000e+00 
6.4100e+00 -5.8519e+08 -5.1664e+07 0.0000e+00 -1.9499e+08 5.6066e+09 0.0000e+00 -3.0577e+07 -2.3641e+07 0.0000e+00 7.3498e+07 2.9295e+08 0.0000e+00 
6.4200e+00 -5.8714e+08 4.4021e+06 0.0000e+00 3.4218e+08 5.6253e+09 0.0000e+00 -2.9702e+07 -2.0747e+07 0.0000e+00 1.0123e+08 2.8457e+08 0.0000e+00 
6.4300e+00 -5.8372e+08 6.0655e+07 0.0000e+00 8.8113e+08 5.5925e+09 0.0000e+00 -2.8553e+07 -1.7950e+07 0.0000e+00 1.2803e+08 2.7356e+08 0.0000e+00 
6.4400e+00 -5.7491e+08 1.1658e+08 0.0000e+00 1.4169e+09 5.5081e+09 0.0000e+00 -2.7142e+07 -1.5275e+07 0.0000e+00 1.5365e+08 2.6004e+08 0.0000e+00 
6.4500e+00 -5.6074e+08 1.7166e+08 0.0000e+00 1.9447e+09 5.3724e+09 0.0000e+00 -2.5481e+07 -1.2749e+07 0.0000e+00 1.7786e+08 2.4413e+08 0.0000e+00 
6.4600e+00 -5.4129e+08 2.2539e+08 0.0000e+00 2.4594e+09 5.1860e+09 0.0000e+00 -2.3585e+07 -1.0393e+07 0.0000e+00 2.0043e+08 2.2597e+08 0.0000e+00 
6.4700e+00 -5.1670e+08 2.7725e+08 0.0000e+00 2.9562e+09 4.9504e+09 0.0000e+00 -2.1473e+07 -8.2289e+06 0.0000e+00 2.2116e+08 2.0573e+08 0.0000e+00 
6.4800e+00 -4.8714e+08 3.2675e+08 0.0000e+00 3.4305e+09 4.6672e+09 0.0000e+00 -1.9162e+07 -6.2776e+06 0.0000e+00 2.3986e+08 1.8359e+08 0.0000e+00 
6.4900e+00 -4.5283e+08 3.7342e+08 0.0000e+00 3.8777e+09 4.3385e+09 0.0000e+00 -1.6676e+07 -4.5565e+06 0.0000e+00 2.5634e+08 1.5977e+08 0.0000e+00 
6.5000e+00 -4.1405e+08 4.1681e+08 0.0000e+00 4.2934e+09 3.9670e+09 0.0000e+00 -1.4036e+07 -3.0816e+06 0.0000e+00 2.7048e+08 1.3448e+08 0.0000e+00 
6.5100e+00 -3.7112e+08 4.5648e+08 0.0000e+00 4.6734e+09 3.5557e+09 0.0000e+00 -1.1267e+07 -1.8665e+06 0.0000e+00 2.8212e+08 1.0795e+08 0.0000e+00 
6.5200e+00 -3.2439e+08 4.9203e+08 0.0000e+00 5.0141e+09 3.1079e+09 0.0000e+00 -8.3939e+06 -9.2215e+05 0.0000e+00 2.9117e+08 8.0421e+07 0.0000e+00 
6.5300e+00 -2.7425e+08 5.2311e+08 0.0000e+00 5.3119e+09 2.6275e+09 0.0000e+00 -5.4437e+06 -2.5742e+05 0.0000e+00 2.9753e+08 5.2156e+07 0.0000e+00 
6.5400e+00 -2.2113e+08 5.4939e+08 0.0000e+00 5.5636e+09 2.1186e+09 0.0000e+00 -2.4434e+06 1.2161e+05 0.0000e+00 3.0117e+08 2.3410e+07 0.0000e+00 
6.5500e+00 -1.6549e+08 5.7057e+08 0.0000e+00 5.7666e+09 1.5855e+09 0.0000e+00 5.7945e+05 2.1143e+05 0.0000e+00 3.0203e+08 -5.5516e+06 0.0000e+00 
6.5600e+00 -1.0783e+08 5.8643e+08 0.0000e+00 5.9185e+09 1.0331e+09 0.0000e+00 3.5970e+06 1.1235e+04 0.0000e+00 3.0011e+08 -3.4463e+07 0.0000e+00 
6.5700e+00 -4.8641e+07 5.9676e+08 0.0000e+00 6.0175e+09 4.6602e+08 0.0000e+00 6.5816e+06 -4.7716e+05 0.0000e+00 2.9543e+08 -6.3057e+07 0.0000e+00 
6.5800e+00 1.1534e+07 6.0142e+08 0.0000e+00 6.0621e+09 -1.1050e+08 0.0000e+00 9.5057e+06 -1.2493e+06 0.0000e+00 2.8803e+08 -9.1072e+07 0.0000e+00 
6.5900e+00 7.2155e+07 6.0031e+08 0.0000e+00 6.0515e+09 -6.9130e+08 0.0000e+00 1.2342e+07 -2.2980e+06 0.0000e+00 2.7798e+08 -1.1825e+08 0.0000e+00 
6.6000e+00 1.3267e+08 5.9340e+08 0.0000e+00 5.9853e+09 -1.2711e+09 0.0000e+00 1.5066e+07 -3.6136e+06 0.0000e+00 2.6538e+08 -1.4434e+08 0.0000e+00 
6.6100e+00 1.9252e+08 5.8069e+08 0.0000e+00 5.8635e+09 -1.8445e+09 0.0000e+00 1.7650e+07 -5.1842e+06 0.0000e+00 2.5033e+08 -1.6910e+08 0.0000e+00 
6.6200e+00 2.5116e+08 5.6225e+08 0.0000e+00 5.6868e+09 -2.4063e+09 0.0000e+00 2.0073e+07 -6.9951e+06 0.0000e+00 2.3298e+08 -1.9231e+08 0.0000e+00 
6.6300e+00 3.0803e+08 5.3818e+08 0.0000e+00 5.4562e+09 -2.9511e+09 0.0000e+00 2.2310e+07 -9.0298e+06 0.0000e+00 2.1349e+08 -2.1375e+08 0.0000e+00 
6.6400e+00 3.6259e+08 5.0867e+08 0.0000e+00 5.1735e+09 -3.4739e+09 0.0000e+00 2.4343e+07 -1.1270e+07 0.0000e+00 1.9203e+08 -2.3322e+08 0.0000e+00 
6.6500e+00 4.1432e+08 4.7393e+08 0.0000e+00 4.8407e+09 -3.9696e+09 0.0000e+00 2.6151e+07 -1.3694e+07 0.0000e+00 1.6880e+08 -2.5055e+08 0.0000e+00 
6.6600e+00 4.6273e+08 4.3424e+08 0.0000e+00 4.4603e+09 -4.4333e+09 0.0000e+00 2.7719e+07 -1.6280e+07 0.0000e+00 1.4402e+08 -2.6557e+08 0.0000e+00 
6.6700e+00 5.0733e+08 3.8990e+08 0.0000e+00 4.0356e+09 -4.8607e+09 0.0000e+00 2.9032e+07 -1.9005e+07 0.0000e+00 1.1792e+08 -2.7815e+08 0.0000e+00 
6.6800e+00 5.4769e+08 3.4130e+08 0.0000e+00 3.5699e+09 -5.2473e+09 0.0000e+00 3.0078e+07 -2.1843e+07 0.0000e+00 9.0726e+07 -2.8817e+08 0.0000e+00 
6.6900e+00 5.8339e+08 2.8882e+08 0.0000e+00 3.0672e+09 -5.5893e+09 0.0000e+00 3.0847e+07 -2.4768e+07 0.0000e+00 6.2700e+07 -2.9554e+08 0.0000e+00 
6.7000e+00 6.1406e+08 2.3293e+08 0.0000e+00 2.5317e+09 -5.8832e+09 0.0000e+00 3.1333e+07 -2.7754e+07 0.0000e+00 3.4097e+07 -3.0019e+08 0.0000e+00 
6.7100e+00 6.3938e+08 1.7410e+08 0.0000e+00 1.9680e+09 -6.1258e+09 0.0000e+00 3.1530e+07 -3.0772e+07 0.0000e+00 5.1795e+06 -3.0208e+08 0.0000e+00 
6.7200e+00 6.5906e+08 1.1284e+08 0.0000e+00 1.3811e+09 -6.3143e+09 0.0000e+00 3.1437e+07 -3.3795e+07 0.0000e+00 -2.3786e+07 -3.0119e+08 0.0000e+00 
6.7300e+00 6.7287e+08 4.9697e+07 0.0000e+00 7.7614e+08 -6.4466e+09 0.0000e+00 3.1055e+07 -3.6796e+07 0.0000e+00 -5.2534e+07 -2.9753e+08 0.0000e+00 
6.7400e+00 6.8063e+08 -1.4769e+07 0.0000e+00 1.5850e+08 -6.5210e+09 0.0000e+00 3.0387e+07 -3.9746e+07 0.0000e+00 -8.0799e+07 -2.9113e+08 0.0000e+00 
6.7500e+00 6.8221e+08 -7.9979e+07 0.0000e+00 -4.6627e+08 -6.5362e+09 0.0000e+00 2.9440e+07 -4.2619e+07 0.0000e+00 -1.0832e+08 -2.8206e+08 0.0000e+00 
6.7600e+00 6.7755e+08 -1.4534e+08 0.0000e+00 -1.0925e+09 -6.4915e+09 0.0000e+00 2.8221e+07 -4.5387e+07 0.0000e+00 -1.3485e+08 -2.7038e+08 0.0000e+00 
6.7700e+00 6.6663e+08 -2.1026e+08 0.0000e+00 -1.7144e+09 -6.3868e+09 0.0000e+00 2.6743e+07 -4.8026e+07 0.0000e+00 -1.6013e+08 -2.5622e+08 0.0000e+00 
6.7800e+00 6.4948e+08 -2.7412e+08 0.0000e+00 -2.3263e+09 -6.2226e+09 0.0000e+00 2.5019e+07 -5.0512e+07 0.0000e+00 -1.8395e+08 -2.3970e+08 0.0000e+00 
6.7900e+00 6.2622e+08 -3.3635e+08 0.0000e+00 -2.9225e+09 -5.9997e+09 0.0000e+00 2.3065e+07 -5.2821e+07 0.0000e+00 -2.0607e+08 -2.2098e+08 0.0000e+00 
6.8000e+00 5.9699e+08 -3.9635e+08 0.0000e+00 -3.4973e+09 -5.7197e+09 0.0000e+00 2.0898e+07 -5.4932e+07 0.0000e+00 -2.2629e+08 -2.0022e+08 0.0000e+00 
6.8100e+00 5.6202e+08 -4.5354e+08 0.0000e+00 -4.0453e+09 -5.3846e+09 0.0000e+00 1.8539e+07 -5.6826e+07 0.0000e+00 -2.4444e+08 -1.7762e+08 0.0000e+00 
6.8200e+00 5.2157e+08 -5.0739e+08 0.0000e+00 -4.5612e+09 -4.9970e+09 0.0000e+00 1.6010e+07 -5.8485e+07 0.0000e+00 -2.6033e+08 -1.5339e+08 0.0000e+00 
6.8300e+00 4.7595e+08 -5.5736e+08 0.0000e+00 -5.0400e+09 -4.5600e+09 0.0000e+00 1.3333e+07 -5.9894e+07 0.0000e+00 -2.7384e+08 -1.2774e+08 0.0000e+00 
6.8400e+00 4.2555e+08 -6.0296e+08 0.0000e+00 -5.4769e+09 -4.0772e+09 0.0000e+00 1.0534e+07 -6.1040e+07 0.0000e+00 -2.8482e+08 -1.0092e+08 0.0000e+00 
6.8500e+00 3.7079e+08 -6.4373e+08 0.0000e+00 -5.8675e+09 -3.5524e+09 0.0000e+00 7.6371e+06 -6.1913e+07 0.0000e+00 -2.9318e+08 -7.3170e+07 0.0000e+00 
6.8600e+00 3.1211e+08 -6.7926e+08 0.0000e+00 -6.2079e+09 -2.9903e+09 0.0000e+00 4.6702e+06 -6.2504e+07 0.0000e+00 -2.9884e+08 -4.4745e+07 0.0000e+00 
6.8700e+00 2.5003e+08 -7.0916e+08 0.0000e+00 -6.4943e+09 -2.3955e+09 0.0000e+00 1.6604e+06 -6.2809e+07 0.0000e+00 -3.0176e+08 -1.5908e+07 0.0000e+00 
6.8800e+00 1.8509e+08 -7.3312e+08 0.0000e+00 -6.7239e+09 -1.7733e+09 0.0000e+00 -1.3648e+06 -6.2823e+07 0.0000e+00 -3.0190e+08 1.3076e+07 0.0000e+00 
6.8900e+00 1.1785e+08 -7.5085e+08 0.0000e+00 -6.8938e+09 -1.1291e+09 0.0000e+00 -4.3776e+06 -6.2548e+07 0.0000e+00 -2.9926e+08 4.1941e+07 0.0000e+00 
6.9000e+00 4.8912e+07 -7.6214e+08 0.0000e+00 -7.0019e+09 -4.6862e+08 0.0000e+00 -7.3501e+06 -6.1985e+07 0.0000e+00 -2.9387e+08 7.0420e+07 0.0000e+00 
6.9100e+00 -2.1107e+07 -7.6683e+08 0.0000e+00 -7.0468e+09 2.0222e+08 0.0000e+00 -1.0255e+07 -6.1140e+07 0.0000e+00 -2.8577e+08 9.8252e+07 0.0000e+00 
6.9200e+00 -9.1575e+07 -7.6480e+08 0.0000e+00 -7.0275e+09 8.7737e+08 0.0000e+00 -1.3066e+07 -6.0021e+07 0.0000e+00 -2.7505e+08 1.2518e+08 0.0000e+00 
6.9300e+00 -1.6185e+08 -7.5603e+08 0.0000e+00 -6.9434e+09 1.5507e+09 0.0000e+00 -1.5756e+07 -5.8637e+07 0.0000e+00 -2.6179e+08 1.5096e+08 0.0000e+00 
6.9400e+00 -2.3128e+08 -7.4052e+08 0.0000e+00 -6.7948e+09 2.2159e+09 0.0000e+00 -1.8302e+07 -5.7002e+07 0.0000e+00 -2.4613e+08 1.7535e+08 0.0000e+00 
6.9500e+00 -2.9923e+08 -7.1836e+08 0.0000e+00 -6.5825e+09 2.8669e+09 0.0000e+00 -2.0679e+07 -5.5131e+07 0.0000e+00 -2.2820e+08 1.9812e+08 0.0000e+00 
6.9600e+00 -3.6506e+08 -6.8970e+08 0.0000e+00 -6.3079e+09 3.4976e+09 0.0000e+00 -2.2866e+07 -5.3040e+07 0.0000e+00 -2.0817e+08 2.1908e+08 0.0000e+00 
6.9700e+00 -4.2814e+08 -6.5472e+08 0.0000e+00 -5.9728e+09 4.1019e+09 0.0000e+00 -2.4843e+07 -5.0750e+07 0.0000e+00 -1.8622e+08 2.3802e+08 0.0000e+00 
6.9800e+00 -4.8786e+08 -6.1370e+08 0.0000e+00 -5.5798e+09 4.6741e+09 0.0000e+00 -2.6591e+07 -4.8280e+07 0.0000e+00 -1.6257e+08 2.5477e+08 0.0000e+00 
6.9900e+00 -5.4366e+08 -5.6696e+08 0.0000e+00 -5.1319e+09 5.2087e+09 0.0000e+00 -2.8095e+07 -4.5655e+07 0.0000e+00 -1.3741e+08 2.6917e+08 0.0000e+00 
7.0000e+00 -5.9498e+08 -5.1487e+08 0.0000e+00 -4.6329e+09 5.7004e+09 0.0000e+00 -2.9340e+07 -4.2897e+07 0.0000e+00 -1.1099e+08 2.8110e+08 0.0000e+00 
7.0100e+00 -6.4131e+08 -4.5787e+08 0.0000e+00 -4.0868e+09 6.1443e+09 0.0000e+00 -3.0315e+07 -4.0033e+07 0.0000e+00 -8.3550e+07 2.9044e+08 0.0000e+00 
7.0200e+00 -6.8218e+08 -3.9642e+08 0.0000e+00 -3.4981e+09 6.5358e+09 0.0000e+00 -3.1012e+07 -3.7089e+07 0.0000e+00 -5.5340e+07 2.9712e+08 0.0000e+00 
7.0300e+00 -7.1716e+08 -3.3107e+08 0.0000e+00 -2.8719e+09 6.8710e+09 0.0000e+00 -3.1423e+07 -3.4091e+07 0.0000e+00 -2.6619e+07 3.0105e+08 0.0000e+00 
7.0400e+00 -7.4588e+08 -2.6236e+08 0.0000e+00 -2.2136e+09 7.1461e+09 0.0000e+00 -3.1545e+07 -3.1068e+07 0.0000e+00 2.3463e+06 3.0222e+08 0.0000e+00 
7.0500e+00 -7.6801e+08 -1.9090e+08 0.0000e+00 -1.5289e+09 7.3582e+09 0.0000e+00 -3.1376e+07 -2.8046e+07 0.0000e+00 3.1291e+07 3.0061e+08 0.0000e+00 
7.0600e+00 -7.8330e+08 -1.1731e+08 0.0000e+00 -8.2396e+08 7.5047e+09 0.0000e+00 -3.0919e+07 -2.5055e+07 0.0000e+00 5.9949e+07 2.9623e+08 0.0000e+00 
7.0700e+00 -7.9154e+08 -4.2266e+07 0.0000e+00 -1.0495e+08 7.5836e+09 0.0000e+00 -3.0178e+07 -2.2122e+07 0.0000e+00 8.8055e+07 2.8913e+08 0.0000e+00 
7.0800e+00 -7.9259e+08 3.3570e+07 0.0000e+00 6.2163e+08 7.5937e+09 0.0000e+00 -2.9159e+07 -1.9273e+07 0.0000e+00 1.1535e+08 2.7937e+08 0.0000e+00 
7.0900e+00 -7.8638e+08 1.0951e+08 0.0000e+00 1.3492e+09 7.5341e+09 0.0000e+00 -2.7872e+07 -1.6534e+07 0.0000e+00 1.4159e+08 2.6703e+08 0.0000e+00 
7.1000e+00 -7.7288e+08 1.8485e+08 0.0000e+00 2.0710e+09 7.4049e+09 0.0000e+00 -2.6328e+07 -1.3932e+07 0.0000e+00 1.6652e+08 2.5224e+08 0.0000e+00 
7.1100e+00 -7.5217e+08 2.5890e+08 0.0000e+00 2.7804e+09 7.2065e+09 0.0000e+00 -2.4542e+07 -1.1489e+07 0.0000e+00 1.8993e+08 2.3513e+08 0.0000e+00 
7.1200e+00 -7.2437e+08 3.3096e+08 0.0000e+00 3.4709e+09 6.9401e+09 0.0000e+00 -2.2530e+07 -9.2287e+06 0.0000e+00 2.1158e+08 2.1586e+08 0.0000e+00 
7.1300e+00 -6.8966e+08 4.0036e+08 0.0000e+00 4.1358e+09 6.6075e+09 0.0000e+00 -2.0311e+07 -7.1715e+06 0.0000e+00 2.3129e+08 1.9459e+08 0.0000e+00 
7.1400e+00 -6.4830e+08 4.6644e+08 0.0000e+00 4.7689e+09 6.2113e+09 0.0000e+00 -1.7905e+07 -5.3364e+06 0.0000e+00 2.4887e+08 1.7154e+08 0.0000e+00 
7.1500e+00 -6.0061e+08 5.2855e+08 0.0000e+00 5.3640e+09 5.7544e+09 0.0000e+00 -1.5334e+07 -3.7402e+06 0.0000e+00 2.6417e+08 1.4691e+08 0.0000e+00 
7.1600e+00 -5.4697e+08 5.8609e+08 0.0000e+00 5.9153e+09 5.2405e+09 0.0000e+00 -1.2622e+07 -2.3977e+06 0.0000e+00 2.7703e+08 1.2093e+08 0.0000e+00 
7.1700e+00 -4.8782e+08 6.3850e+08 0.0000e+00 6.4174e+09 4.6737e+09 0.0000e+00 -9.7934e+06 -1.3211e+06 0.0000e+00 2.8734e+08 9.3829e+07 0.0000e+00 
7.1800e+00 -4.2365e+08 6.8524e+08 0.0000e+00 6.8651e+09 4.0589e+09 0.0000e+00 -6.8750e+06 -5.2048e+05 0.0000e+00 2.9501e+08 6.5868e+07 0.0000e+00 
7.1900e+00 -3.5500e+08 7.2582e+08 0.0000e+00 7.2540e+09 3.4012e+09 0.0000e+00 -3.8933e+06 -3.1188e+03 0.0000e+00 2.9997e+08 3.7301e+07 0.0000e+00 
7.2000e+00 -2.8246e+08 7.5984e+08 0.0000e+00 7.5799e+09 2.7062e+09 0.0000e+00 -8.7574e+05 2.2620e+05 0.0000e+00 3.0217e+08 8.3904e+06 0.0000e+00 
7.2100e+00 -2.0666e+08 7.8690e+08 0.0000e+00 7.8391e+09 1.9800e+09 0.0000e+00 2.1499e+06 1.6535e+05 0.0000e+00 3.0158e+08 -2.0598e+07 0.0000e+00 
7.2200e+00 -1.2827e+08 8.0670e+08 0.0000e+00 8.0288e+09 1.2289e+09 0.0000e+00 5.1559e+06 -1.8511e+05 0.0000e+00 2.9823e+08 -4.9398e+07 0.0000e+00 
7.2300e+00 -4.7978e+07 8.1899e+08 0.0000e+00 8.1466e+09 4.5967e+08 0.0000e+00 8.1145e+06 -8.2195e+05 0.0000e+00 2.9213e+08 -7.7744e+07 0.0000e+00 
7.2400e+00 3.3488e+07 8.2358e+08 0.0000e+00 8.1906e+09 -3.2084e+08 0.0000e+00 1.0999e+07 -1.7393e+06 0.0000e+00 2.8334e+08 -1.0538e+08 0.0000e+00 
7.2500e+00 1.1539e+08 8.2038e+08 0.0000e+00 8.1599e+09 -1.1056e+09 0.0000e+00 1.3781e+07 -2.9288e+06 0.0000e+00 2.7194e+08 -1.3204e+08 0.0000e+00 
7.2600e+00 1.9699e+08 8.0932e+08 0.0000e+00 8.0540e+09 -1.8874e+09 0.0000e+00 1.6438e+07 -4.3795e+06 0.0000e+00 2.5804e+08 -1.5749e+08 0.0000e+00 
7.2700e+00 2.7753e+08 7.9045e+08 0.0000e+00 7.8731e+09 -2.6590e+09 0.0000e+00 1.8943e+07 -6.0779e+06 0.0000e+00 2.4177e+08 -1.8149e+08 0.0000e+00 
7.2800e+00 3.5626e+08 7.6386e+08 0.0000e+00 7.6184e+09 -3.4133e+09 0.0000e+00 2.1273e+07 -8.0086e+06 0.0000e+00 2.2327e+08 -2.0382e+08 0.0000e+00 
7.2900e+00 4.3245e+08 7.2972e+08 0.0000e+00 7.2914e+09 -4.1432e+09 0.0000e+00 2.3408e+07 -1.0154e+07 0.0000e+00 2.0272e+08 -2.2427e+08 0.0000e+00 
7.3000e+00 5.0536e+08 6.8829e+08 0.0000e+00 6.8944e+09 -4.8418e+09 0.0000e+00 2.5328e+07 -1.2494e+07 0.0000e+00 1.8030e+08 -2.4266e+08 0.0000e+00 
7.3100e+00 5.7431e+08 6.3987e+08 0.0000e+00 6.4305e+09 -5.5023e+09 0.0000e+00 2.7015e+07 -1.5007e+07 0.0000e+00 1.5622e+08 -2.5883e+08 0.0000e+00 
7.3200e+00 6.3861e+08 5.8485e+08 0.0000e+00 5.9033e+09 -6.1184e+09 0.0000e+00 2.8453e+07 -1.7670e+07 0.0000e+00 1.3071e+08 -2.7260e+08 0.0000e+00 
7.3300e+00 6.9764e+08 5.2367e+08 0.0000e+00 5.3172e+09 -6.6840e+09 0.0000e+00 2.9630e+07 -2.0458e+07 0.0000e+00 1.0399e+08 -2.8388e+08 0.0000e+00 
7.3400e+00 7.5082e+08 4.5683e+08 0.0000e+00 4.6768e+09 -7.1934e+09 0.0000e+00 3.0534e+07 -2.3347e+07 0.0000e+00 7.6317e+07 -2.9254e+08 0.0000e+00 
7.3500e+00 7.9758e+08 3.8489e+08 0.0000e+00 3.9876e+09 -7.6415e+09 0.0000e+00 3.1157e+07 -2.6309e+07 0.0000e+00 4.7940e+07 -2.9851e+08 0.0000e+00 
7.3600e+00 8.3746e+08 3.0848e+08 0.0000e+00 3.2555e+09 -8.0236e+09 0.0000e+00 3.1493e+07 -2.9317e+07 0.0000e+00 1.9120e+07 -3.0173e+08 0.0000e+00 
7.3700e+00 8.7001e+08 2.2824e+08 0.0000e+00 2.4867e+09 -8.3355e+09 0.0000e+00 3.1540e+07 -3.2343e+07 0.0000e+00 -9.8759e+06 -3.0218e+08 0.0000e+00 
7.3800e+00 8.9488e+08 1.4489e+08 0.0000e+00 1.6881e+09 -8.5737e+09 0.0000e+00 3.1296e+07 -3.5360e+07 0.0000e+00 -3.8782e+07 -2.9984e+08 0.0000e+00 
7.3900e+00 9.1176e+08 5.9148e+07 0.0000e+00 8.6669e+08 -8.7354e+09 0.0000e+00 3.0765e+07 -3.8340e+07 0.0000e+00 -6.7331e+07 -2.9475e+08 0.0000e+00 
7.4000e+00 9.2043e+08 -2.8206e+07 0.0000e+00 2.9761e+07 -8.8185e+09 0.0000e+00 2.9950e+07 -4.1255e+07 0.0000e+00 -9.5262e+07 -2.8695e+08 0.0000e+00 
7.4100e+00 9.2073e+08 -1.1639e+08 0.0000e+00 -8.1512e+08 -8.8213e+09 0.0000e+00 2.8860e+07 -4.4079e+07 0.0000e+00 -1.2232e+08 -2.7650e+08 0.0000e+00 
7.4200e+00 9.1258e+08 -2.0460e+08 0.0000e+00 -1.6603e+09 -8.7432e+09 0.0000e+00 2.7504e+07 -4.6786e+07 0.0000e+00 -1.4825e+08 -2.6352e+08 0.0000e+00 
7.4300e+00 8.9597e+08 -2.9204e+08 0.0000e+00 -2.4980e+09 -8.5842e+09 0.0000e+00 2.5896e+07 -4.9350e+07 0.0000e+00 -1.7281e+08 -2.4810e+08 0.0000e+00 
7.4400e+00 8.7099e+08 -3.7788e+08 0.0000e+00 -3.3204e+09 -8.3448e+09 0.0000e+00 2.4049e+07 -5.1748e+07 0.0000e+00 -1.9579e+08 -2.3041e+08 0.0000e+00 
7.4500e+00 8.3779e+08 -4.6133e+08 0.0000e+00 -4.1199e+09 -8.0267e+09 0.0000e+00 2.1981e+07 -5.3958e+07 0.0000e+00 -2.1697e+08 -2.1059e+08 0.0000e+00 
7.4600e+00 7.9659e+08 -5.4159e+08 0.0000e+00 -4.8889e+09 -7.6320e+09 0.0000e+00 1.9710e+07 -5.5960e+07 0.0000e+00 -2.3615e+08 -1.8884e+08 0.0000e+00 
7.4700e+00 7.4770e+08 -6.1791e+08 0.0000e+00 -5.6201e+09 -7.1636e+09 0.0000e+00 1.7258e+07 -5.7736e+07 0.0000e+00 -2.5316e+08 -1.6535e+08 0.0000e+00 
7.4800e+00 6.9150e+08 -6.8955e+08 0.0000e+00 -6.3065e+09 -6.6251e+09 0.0000e+00 1.4647e+07 -5.9268e+07 0.0000e+00 -2.6784e+08 -1.4033e+08 0.0000e+00 
7.4900e+00 6.2843e+08 -7.5580e+08 0.0000e+00 -6.9412e+09 -6.0209e+09 0.0000e+00 1.1902e+07 -6.0543e+07 0.0000e+00 -2.8005e+08 -1.1403e+08 0.0000e+00 
7.5000e+00 5.5902e+08 -8.1601e+08 0.0000e+00 -7.5181e+09 -5.3559e+09 0.0000e+00 9.0465e+06 -6.1549e+07 0.0000e+00 -2.8969e+08 -8.6673e+07 0.0000e+00 
7.5100e+00 4.8384e+08 -8.6957e+08 0.0000e+00 -8.0312e+09 -4.6356e+09 0.0000e+00 6.1081e+06 -6.2277e+07 0.0000e+00 -2.9667e+08 -5.8521e+07 0.0000e+00 
7.5200e+00 4.0353e+08 -9.1593e+08 0.0000e+00 -8.4753e+09 -3.8662e+09 0.0000e+00 3.1134e+06 -6.2720e+07 0.0000e+00 -3.0091e+08 -2.9829e+07 0.0000e+00 
7.5300e+00 3.1878e+08 -9.5459e+08 0.0000e+00 -8.8457e+09 -3.0541e+09 0.0000e+00 9.0032e+04 -6.2874e+07 0.0000e+00 -3.0239e+08 -8.6258e+05 0.0000e+00 
7.5400e+00 2.3032e+08 -9.8513e+08 0.0000e+00 -9.1384e+09 -2.2066e+09 0.0000e+00 -2.9343e+06 -6.2738e+07 0.0000e+00 -3.0108e+08 2.8113e+07 0.0000e+00 
7.5500e+00 1.3894e+08 -1.0072e+09 0.0000e+00 -9.3498e+09 -1.3311e+09 0.0000e+00 -5.9316e+06 -6.2313e+07 0.0000e+00 -2.9701e+08 5.6830e+07 0.0000e+00 
7.5600e+00 4.5438e+07 -1.0205e+09 0.0000e+00 -9.4773e+09 -4.3533e+08 0.0000e+00 -8.8745e+06 -6.1602e+07 0.0000e+00 -2.9020e+08 8.5025e+07 0.0000e+00 
7.5700e+00 -4.9335e+07 -1.0249e+09 0.0000e+00 -9.5190e+09 4.7267e+08 0.0000e+00 -1.1736e+07 -6.0613e+07 0.0000e+00 -2.8072e+08 1.1244e+08 0.0000e+00 
7.5800e+00 -1.4453e+08 -1.0201e+09 0.0000e+00 -9.4737e+09 1.3847e+09 0.0000e+00 -1.4489e+07 -5.9354e+07 0.0000e+00 -2.6866e+08 1.3882e+08 0.0000e+00 
7.5900e+00 -2.3926e+08 -1.0063e+09 0.0000e+00 -9.3411e+09 2.2923e+09 0.0000e+00 -1.7109e+07 -5.7837e+07 0.0000e+00 -2.5413e+08 1.6392e+08 0.0000e+00 
7.6000e+00 -3.3267e+08 -9.8336e+08 0.0000e+00 -9.1214e+09 3.1873e+09 0.0000e+00 -1.9572e+07 -5.6076e+07 0.0000e+00 -2.3726e+08 1.8752e+08 0.0000e+00 
7.6100e+00 -4.2389e+08 -9.5149e+08 0.0000e+00 -8.8161e+09 4.0612e+09 0.0000e+00 -2.1855e+07 -5.4087e+07 0.0000e+00 -2.1820e+08 2.0939e+08 0.0000e+00 
